RC1-A,
,
absolute_odometer,feature_type
51592.92,Weld
51613.99,Weld
51628.53,Weld
51632.45,Weld
51649.82,Weld
51669.62,Weld
51677.82,Weld
51681.83,Weld
51703.76,Weld
51724.69,Weld
51746.97,Weld
51757.91,refpoint2
51767.17,Weld
51770.81,Weld
51815.97,Weld
51861.18,Weld
51901.57,Weld
51941.95,Weld
51982.4,Weld
52022.75,Weld
52062.37,Weld
52100.95,Weld
52141.77,Weld
52186.98,Weld
52232.22,Weld
52264.32,Weld
52264.35,refpoint3
52308.57,Weld
52308.59,refpoint3
52319.28,Weld
52344.91,Weld
52370.1,Weld
52410.26,Weld
52450.15,Weld
52490.34,Weld
52530.48,Weld
52570.64,Weld
52588.34,refpoint1
52589.39,refpoint1
52610.78,Weld
52650.97,Weld
52691.38,Weld
52731.6,Weld
52771.79,Weld
52811.94,Weld
52851.85,Weld
52892.02,Weld
52932.15,Weld
52972.29,Weld
53012.43,Weld
53052.66,Weld
53092.79,Weld
53132.94,Weld
53156.9,Weld
53179.19,Weld
53224.44,Weld
53269.63,Weld
53291.82,Weld
53314.58,Weld
53354.54,Weld
53394.73,Weld
53434.9,Weld
53475.03,Weld
53515.2,Weld
53518.09,Weld
53539.34,Weld
53560.17,Weld
53581.07,Weld
53602.1,Weld
53622.41,Weld
53626.41,Weld
53632.08,Weld
53644.03,Weld
53663.14,Weld
53683.76,Weld
53705.65,Weld
53728.07,Weld
53740.3,Weld
53761.24,Weld
53780.09,Weld
53784.44,Weld
53827.71,Weld
53872.86,Weld
53918.04,Weld
53963.2,Weld
54008.38,Weld
54053.55,Weld
54098.73,Weld
54143.9,Weld
54189.1,Weld
54234.27,Weld
54279.44,Weld
54324.58,Weld
54369.76,Weld
54414.96,Weld
54460.1,Weld
54505.28,Weld
54550.39,Weld
54595.54,Weld
54640.72,Weld
54685.87,Weld
54731.06,Weld
54776.23,Weld
54818.12,Weld
54818.15,refpoint3
54831.85,Weld
54877.01,Weld
54922.22,Weld
54967.48,Weld
55012.7,Weld
55057.49,Weld
55101.83,Weld
55147.09,Weld
55192.4,Weld
55204.29,Weld
55204.62,refpoint4
55237.66,Weld
55282.89,Weld
55328.16,Weld
55328.18,refpoint3
55332.34,Weld
55340.53,Weld
55361.55,Weld
55381.38,Weld
55404.24,Weld
55425.16,Weld
55430.51,Weld
55435.38,Weld
55446.18,Weld
55467.23,Weld
55488.23,Weld
55506.48,Weld
55528.14,Weld
55548.33,Weld
55565.59,Weld
55579.5,Weld
55588.21,Weld
55607.12,Weld
55628.15,Weld
55650.28,Weld
55670.07,Weld
55715.43,Weld
55757.7,Weld
55799.82,Weld
55842.11,Weld
55884.28,Weld
55926.54,Weld
55968.81,Weld
56010.97,Weld
56053.1,Weld
56095.34,Weld
56137.63,Weld
56179.75,Weld
56221.9,Weld
56264.07,Weld
56306.31,Weld
56348.44,Weld
56390.7,Weld
56432.98,Weld
56475.26,Weld
56517.5,Weld
56534.8,Weld
56555.53,Weld
56570.67,Weld
56590.07,Weld
56594.16,Weld
56611.05,Weld
56631.42,Weld
56650.98,Weld
56672.23,Weld
56693.14,Weld
56714.55,Weld
56722.61,Weld
56743.43,Weld
56743.45,refpoint3
56769.56,Weld
56769.58,refpoint3
56791.72,Weld
56815.27,Weld
56815.29,refpoint3
56825.56,Weld
56839.7,Weld
56851.15,Weld
56851.17,refpoint3
56872.24,Weld
56889.85,Weld
56914.53,Weld
56939.17,Weld
56963.21,Weld
56987.83,Weld
57006.71,Weld
57013.39,Weld
57038.03,Weld
57063.66,Weld
57088.24,Weld
57112.76,Weld
57121.19,Weld
57141.72,Weld
57163.05,Weld
57184.75,Weld
57187.47,Weld
57202.92,Weld
57210.69,Weld
57231,Weld
57232.45,Weld
57248.04,Weld
57254.63,Weld
57296.82,Weld
57310.37,Weld
57318.39,Weld
57338.87,Weld
57340.39,Weld
57360.73,Weld
57376.91,Weld
57388.77,Weld
57394.35,Weld
57412.58,Weld
57430.1,Weld
57444.64,Weld
57462.48,Weld
57467.02,Weld
57470.79,Weld
57493.39,Weld
57516.12,Weld
57534.92,Weld
57557.44,Weld
57579.94,Weld
57594.72,Weld
57603.51,Weld
57604.67,Weld
57604.69,refpoint3
57648.96,Weld
57693.19,Weld
57737.44,Weld
57759.79,Weld
57802.35,Weld
57802.37,refpoint3
57847.52,Weld
57854.21,Weld
57859.19,Weld
57879.33,Weld
57894.27,Weld
57907.09,refpoint5
57914.62,Weld
57954.87,Weld
57997.06,Weld
58010.66,Weld
58029.94,Weld
58056.49,Weld
58065.06,Weld
58094.19,Weld
58107.92,Weld
58125.5,Weld
58137.88,Weld
58146.19,Weld
58154.39,Weld
58167.73,Weld
58196.7,Weld
58209.44,Weld
58215.34,Weld
58222.6,Weld
58242.99,Weld
58256.07,Weld
58262.41,Weld
58272.48,Weld
58282.3,Weld
58305.82,Weld
58314.58,Weld
58333.3,Weld
58336.57,Weld
58350.51,Weld
58366.08,Weld
58378.82,Weld
58379.57,refpoint1
58380.92,refpoint1
58385.73,Weld
58400.06,Weld
58416,Weld
58423.35,Weld
58432.85,Weld
58448.58,Weld
58458.37,Weld
58471.35,Weld
58476.49,Weld
58479.27,Weld
58480.19,Weld
58520.43,Weld
58560.65,Weld
58600.84,Weld
58642.85,Weld
58684.84,Weld
58726.95,Weld
58728.11,Weld
58732.39,refpoint2
58735.9,Weld
58740.65,refpoint2
58743.23,refpoint5
58744.82,Weld
58745.07,refpoint3
58745.58,refpoint5
58746.09,refpoint3
58746.32,Weld
58747.88,refpoint5
58752.36,refpoint2
58755.13,Weld
58760.61,refpoint2
58763.99,Weld
58770.91,Weld
58812.9,Weld
58831.19,Weld
58839.94,Weld
58856.81,Weld
58871.13,Weld
58874.03,Weld
58879.9,Weld
58902.67,Weld
58947,Weld
58988.59,Weld
59030.79,Weld
59072.96,Weld
59115.15,Weld
59155.39,Weld
59195.64,Weld
59237.85,Weld
59280.05,Weld
59322.27,Weld
59364.48,Weld
59406.65,Weld
59447.22,refpoint2
59447.31,Weld
59470.94,refpoint2
59487.11,Weld
59527.32,Weld
59567.56,Weld
59607.81,Weld
59630.08,refpoint4
59648.06,Weld
59670.38,Weld
59689.66,Weld
59695.45,Weld
59717.68,Weld
59740,Weld
59749.78,Weld
59761.35,Weld
59783.47,Weld
59805.04,Weld
59827.16,Weld
59844.7,Weld
59865.54,Weld
59886.22,Weld
59906.61,Weld
59924.31,Weld
59942.5,Weld
59948.1,Weld
59965.8,Weld
59987.67,Weld
60005.79,Weld
60027.91,Weld
60048.39,refpoint5
60049.47,Weld
60070.27,Weld
60091.01,Weld
60110.84,Weld
60132.74,Weld
60153.67,Weld
60174.09,Weld
60194.73,Weld
60210.47,Weld
60230.98,Weld
60250.56,Weld
60270.07,Weld
60287.76,Weld
60292.37,Weld
60310.77,Weld
60316.86,Weld
60337.71,Weld
60357.04,Weld
60377.21,Weld
60397.94,Weld
60418.15,Weld
60439.33,Weld
60460.88,Weld
60482.74,Weld
60500.58,Weld
60521.54,Weld
60542.03,Weld
60563.48,Weld
60584.08,Weld
60604.03,Weld
60625.66,Weld
60644.02,Weld
60666.02,Weld
60683.7,Weld
60706.57,Weld
60729.11,Weld
60748.89,Weld
60767.68,Weld
60786.08,Weld
60806.1,Weld
60824.27,Weld
60843.7,Weld
60864.6,Weld
60882.21,Weld
60902.79,Weld
60925.84,Weld
60947.34,Weld
60968.43,Weld
60980.27,refpoint2
60988.96,Weld
61010.69,Weld
61031.32,Weld
61051.46,Weld
61074.4,Weld
61095.41,Weld
61118.1,Weld
61139.41,Weld
61158.65,Weld
61179.69,Weld
61198.83,Weld
61220.55,Weld
61239.16,Weld
61261.03,Weld
61283.96,Weld
61305.32,Weld
61325.52,Weld
61337.92,Weld
61342.75,refpoint2
61346.66,Weld
61351.69,refpoint2
61354.48,refpoint5
61355.53,Weld
61355.79,refpoint3
61356.32,refpoint5
61356.84,refpoint3
61357.07,Weld
61358.13,refpoint5
61362.76,refpoint2
61366.76,Weld
61372.5,refpoint2
61376.39,Weld
61408.38,Weld
61451.93,Weld
61496.38,Weld
61540.85,Weld
61584.73,Weld
61629.2,Weld
61673.71,Weld
61718.19,Weld
61762.71,Weld
61807.27,Weld
61851.72,Weld
61896.25,Weld
61940.77,Weld
61985.3,Weld
62029.85,Weld
62074.37,Weld
62116.5,Weld
62160.93,Weld
62205.41,Weld
62249.93,Weld
62294.44,Weld
62338.98,Weld
62383.55,Weld
62428.11,Weld
62472.59,Weld
62517.04,Weld
62561.54,Weld
62606.03,Weld
62650.57,Weld
62695.04,Weld
62739.56,Weld
62784.09,Weld
62828.6,Weld
62873.13,Weld
62917.61,Weld
62962.14,Weld
63006.67,Weld
63043.86,Weld
63088.34,Weld
63132.79,Weld
63177.23,Weld
63205.41,Weld
63208.25,Weld
63229.19,Weld
63249.69,Weld
63269.68,Weld
63289.91,Weld
63309.61,Weld
63330.81,Weld
63351.55,Weld
63370.93,Weld
63391.85,Weld
63405.92,Weld
63412.06,Weld
63432.23,Weld
63453,Weld
63473.88,Weld
63494.88,Weld
63515.44,Weld
63524.86,Weld
63536.91,Weld
63556.27,Weld
63576.51,Weld
63599.19,Weld
63621.62,Weld
63642.01,Weld
63661.3,Weld
63683,Weld
63703.79,Weld
63719.49,refpoint5
63723.41,Weld
63744.85,Weld
63764.74,Weld
63784.91,Weld
63806.36,Weld
63822.47,Weld
63844.42,Weld
63864.43,Weld
63884.05,Weld
63903.33,Weld
63921.77,Weld
63942.47,Weld
63963.46,Weld
63982.96,Weld
64004.3,Weld
64025.04,Weld
64046.93,Weld
64064.41,Weld
64086.2,refpoint5
64087.05,Weld
64096.87,Weld
64104.23,Weld
64125.58,Weld
64145.07,Weld
64166.17,Weld
64180.3,Weld
64201.61,Weld
64222.25,Weld
64242.71,Weld
64261.4,Weld
64273.75,refpoint5
64282.53,Weld
64303.85,Weld
64324.19,Weld
64342.01,Weld
64361.22,refpoint5
64363.01,Weld
64383.52,Weld
64400.36,Weld
64407.52,Weld
64417.68,Weld
64438.39,Weld
64458.05,Weld
64478.32,Weld
64498.8,Weld
64519.58,Weld
64528.76,refpoint5
64536.98,Weld
64558.68,Weld
64568.87,refpoint5
64578.89,Weld
64601.1,Weld
64622.97,Weld
64645.13,Weld
64667.06,Weld
64688.33,Weld
64710.32,Weld
64731.25,Weld
64733.64,refpoint5
64752.03,Weld
64772.76,Weld
64792.97,Weld
64813.85,Weld
64830.47,refpoint1
64831.57,Weld
64832.81,refpoint1
64852.42,Weld
64872.67,Weld
64892.4,Weld
64913.89,Weld
64934.74,Weld
64956.61,Weld
64977.46,Weld
64996.66,Weld
65017.85,Weld
65038.64,Weld
65058.65,Weld
65079.25,Weld
65100.77,Weld
65121.04,Weld
65142.58,Weld
65162.13,Weld
65182.51,Weld
65203.32,Weld
65222.14,Weld
65240.46,Weld
65257.55,Weld
65277.33,Weld
65297.45,Weld
65317.16,Weld
65335.28,Weld
65357.04,Weld
65373.54,Weld
65379.6,Weld
65422.47,Weld
65461.54,Weld
65505.37,Weld
65516.88,Weld
65529.81,Weld
65539.74,Weld
65560.73,Weld
65582.32,Weld
65604.22,Weld
65623.37,Weld
65643.84,Weld
65667.4,Weld
65689.96,Weld
65711.55,Weld
65733.63,Weld
65753.51,Weld
65775.73,Weld
65795.92,Weld
65817.89,Weld
65838.05,Weld
65846.33,refpoint2
65857.52,Weld
65878.66,Weld
65899.86,Weld
65920.96,Weld
65939.35,Weld
65939.37,refpoint3
65957.99,Weld
65958.01,refpoint3
65974.28,Weld
65993.96,Weld
66013.94,Weld
66032.23,Weld
66052.65,Weld
66064.64,Weld
66071.39,Weld
66092.74,Weld
66113.31,Weld
66135.43,Weld
66148.49,Weld
66163.55,Weld
66170.2,Weld
66184.26,Weld
66189.97,refpoint1
66190.12,Weld
66190.31,refpoint1
66209.44,Weld
66228.51,Weld
66247.23,Weld
66265.33,Weld
66280.35,refpoint2
66285.73,Weld
66288.86,refpoint2
66305.82,Weld
66326.38,Weld
66349.69,Weld
66370.7,Weld
66391.09,Weld
66410.42,Weld
66429.12,Weld
66448.49,Weld
66470.1,Weld
66490.52,Weld
66510.27,Weld
66529.6,Weld
66551.45,Weld
66572.1,Weld
66577.46,Weld
66594.52,Weld
66614.73,Weld
66635.22,Weld
66656.09,Weld
66676.07,Weld
66698.25,Weld
66706.36,Weld
66718.7,Weld
66741.67,Weld
66783.6,Weld
66825.89,Weld
66867.92,Weld
66887.35,Weld
66894.68,Weld
66915.77,Weld
66936.41,Weld
66954.18,Weld
66967.35,Weld
66978.96,Weld
67001.16,Weld
67020.74,Weld
67036.05,Weld
67056.43,Weld
67077.51,Weld
67094.92,Weld
67117.28,Weld
67137.07,Weld
67157.78,Weld
67180.42,Weld
67200.2,Weld
67219.29,Weld
67242.02,Weld
67264.51,Weld
67287.02,Weld
67309.22,Weld
67330.1,Weld
67351.12,Weld
67374.4,Weld
67396.31,Weld
67415.84,Weld
67434.25,Weld
67451.95,Weld
67469.21,Weld
67491.49,Weld
67513.99,Weld
67534.43,Weld
67555.65,Weld
67576,Weld
67593.89,Weld
67613.59,Weld
67632.1,Weld
67653.12,Weld
67673.81,Weld
67693.97,Weld
67715.92,Weld
67737.48,Weld
67759.14,Weld
67780.22,Weld
67801.6,Weld
67822.34,Weld
67845.43,Weld
67865.89,Weld
67886.08,Weld
67901.1,Weld
67921.71,Weld
67931.11,Weld
67951.94,Weld
67963.73,Weld
67979.02,refpoint2
67980.11,Weld
68003.21,Weld
68005.71,Weld
68023.47,Weld
68040.24,Weld
68045.99,Weld
68059.88,Weld
68099.28,Weld
68106.59,Weld
68127.28,Weld
68148.43,Weld
68168,Weld
68181.41,Weld
68226.86,Weld
68272.37,Weld
68317.5,Weld
68362.82,Weld
68396.85,Weld
68442.16,Weld
68487.33,Weld
68532.85,Weld
68578.24,Weld
68623.57,Weld
68668.91,Weld
68714.13,Weld
68759.21,Weld
68804.58,Weld
68842.58,Weld
68853.84,Weld
68875.82,Weld
68895.72,Weld
68910.84,Weld
68917.1,Weld
68931.82,Weld
68941.07,Weld
68958.72,Weld
68980.78,Weld
69002.81,Weld
69021.38,Weld
69042.83,Weld
69064.38,Weld
69086.19,Weld
69109.71,Weld
69131.86,Weld
69151.62,Weld
69172.57,Weld
69192.27,Weld
69215.1,Weld
69237.39,Weld
69258.2,Weld
69279.27,Weld
69288.69,refpoint5
69300.07,Weld
69310.1,Weld
69317.79,Weld
69340.3,Weld
69363.03,Weld
69384.49,Weld
69406.29,Weld
69427.34,Weld
69449.07,Weld
69467.13,Weld
69480.91,Weld
69488.47,Weld
69509.59,Weld
69530,Weld
69549.26,Weld
69570.63,Weld
69586.28,Weld
69592.36,Weld
69610.64,Weld
69631.99,Weld
69651.1,Weld
69671.93,Weld
69691.61,Weld
69696.53,Weld
69717.29,Weld
69737.28,Weld
69751.51,Weld
69768.03,Weld
69787.58,Weld
69808.95,Weld
69830.19,Weld
69852.33,Weld
69874.82,Weld
69897.19,Weld
69919.12,Weld
69940.83,Weld
69958.41,Weld
69979.86,Weld
69999.94,Weld
70021.94,Weld
70039.86,Weld
70061.56,Weld
70083.08,Weld
70089.38,Weld
70095.58,Weld
70102.27,Weld
70114.89,Weld
70152.94,Weld
70166.73,Weld
70184.24,Weld
70190.53,Weld
70211.58,Weld
70232.29,Weld
70253.7,Weld
70274,Weld
70293.41,Weld
70315.18,Weld
70335.9,Weld
70357.35,Weld
70376.79,Weld
70392.43,Weld
70412.25,Weld
70432.17,Weld
70449.81,Weld
70454.62,Weld
70473.91,Weld
70493.55,Weld
70514.76,Weld
70535.3,Weld
70549.44,Weld
70555.88,Weld
70569.93,Weld
70591.23,Weld
70611.92,Weld
70633.58,Weld
70654.77,Weld
70675.79,Weld
70695.9,Weld
70707.12,Weld
70712.17,Weld
70733.65,Weld
70752.69,Weld
70775.1,Weld
70793.09,Weld
70813.71,Weld
70836.14,Weld
70857.54,Weld
70869.34,Weld
70869.36,refpoint3
70873.73,Weld
70873.75,refpoint3
70896.11,refpoint1
70896.24,Weld
70896.37,refpoint1
70918.38,refpoint1
70918.51,Weld
70918.63,refpoint1
70941.28,refpoint1
70941.43,Weld
70941.56,refpoint1
70959.62,refpoint1
70959.76,Weld
70959.89,refpoint1
70982.8,refpoint1
70982.95,Weld
70983.08,refpoint1
71006.47,refpoint1
71006.61,Weld
71006.74,refpoint1
71028.57,refpoint1
71028.71,Weld
71028.83,refpoint1
71051.43,refpoint1
71051.57,Weld
71051.7,refpoint1
71074.4,refpoint1
71074.54,Weld
71074.68,refpoint1
71095.31,Weld
71099.76,Weld
71120.77,refpoint1
71120.89,Weld
71121.05,refpoint1
71142.51,refpoint1
71142.65,Weld
71142.76,refpoint1
71165.26,refpoint1
71165.36,Weld
71165.49,refpoint1
71187.78,refpoint1
71187.91,Weld
71188.04,refpoint1
71210.16,refpoint1
71210.27,Weld
71210.43,refpoint1
71233.38,refpoint1
71233.51,Weld
71233.62,refpoint1
71255.73,refpoint1
71255.85,Weld
71255.99,refpoint1
71278.99,refpoint1
71279.14,Weld
71279.28,refpoint1
71301.72,refpoint1
71301.86,Weld
71301.98,refpoint1
71324.84,refpoint1
71324.97,Weld
71325.12,refpoint1
71345.57,refpoint1
71345.71,Weld
71345.83,refpoint1
71367.31,refpoint1
71367.46,Weld
71367.59,refpoint1
71379.63,Weld
71379.65,refpoint3
71404.99,Weld
71448.32,Weld
71491.58,Weld
71534.98,Weld
71578.37,Weld
71621.64,Weld
71664.99,Weld
71708.31,Weld
71751.82,Weld
71765.12,Weld
71773.5,Weld
71781,refpoint2
71784.92,Weld
71793.06,refpoint2
71795.59,Weld
71795.61,refpoint3
71796.37,refpoint1
71796.83,refpoint5
71797.3,refpoint1
71797.64,refpoint1
71798.08,refpoint5
71798.56,refpoint1
71799.26,Weld
71799.58,refpoint4
71800.6,refpoint3
71801.29,refpoint5
71802.04,refpoint3
