23237.89,refpoint1
23258.94,refpoint1
23259.08,weld
23259.21,refpoint1
23260.38,weld
23263.05,weld
23276.7,refpoint1
23276.88,weld
23277.07,refpoint1
23296.69,refpoint1
23296.85,weld
23296.959,refpoint1
23318.45,refpoint1
23318.58,weld
23318.71,refpoint1
23338.63,refpoint1
23338.77,weld
23338.88,refpoint1
23358.08,refpoint1
23358.24,weld
23358.34,refpoint1
23377.74,refpoint1
23377.919,weld
23378.01,refpoint1
23399.2,refpoint1
23399.33,weld
23399.51,refpoint1
23420.55,refpoint1
23420.72,weld
23420.85,refpoint1
23439.75,refpoint1
23439.91,weld
23439.98,refpoint1
23462.27,refpoint1
23462.44,weld
23462.55,refpoint1
23483.01,refpoint1
23483.16,weld
23483.29,refpoint1
23504.42,refpoint1
23504.56,weld
23504.68,refpoint1
23526.43,refpoint1
23526.55,weld
23526.69,refpoint1
23548.15,refpoint1
23548.29,weld
23548.43,refpoint1
23568.72,refpoint1
23568.82,weld
23568.97,refpoint1
23591.26,refpoint1
23591.41,weld
23591.55,refpoint1
23613.61,refpoint1
23613.75,weld
23613.89,refpoint1
23634.32,refpoint1
23634.45,weld
23634.58,refpoint1
23653,refpoint1
23653.15,weld
23653.24,refpoint1
23673.98,refpoint1
23674.15,weld
23674.24,refpoint1
23696.799,refpoint1
23696.95,weld
23697.07,refpoint1
23718.76,refpoint1
23718.86,weld
23719.04,refpoint1
23738.52,refpoint1
23738.639,weld
23738.76,refpoint1
23760.19,refpoint1
23760.33,weld
23760.46,refpoint1
23778.89,refpoint1
23778.98,weld
23779.14,refpoint1
23800.5,refpoint1
23800.639,weld
23800.78,refpoint1
23821.33,refpoint1
23821.45,weld
23821.58,refpoint1
23842.13,refpoint1
23842.26,weld
23842.4,refpoint1
23862.36,refpoint1
23862.51,weld
23862.73,refpoint1
23871.37,refpoint2
23880.58,weld
23905.1,weld
23929.35,weld
23948.23,refpoint1
23948.45,weld
23948.7,refpoint1
23956.15,weld
23989.96,weld
24032.39,weld
24054.17,refpoint1
24054.29,weld
24054.42,refpoint1
24075.33,refpoint1
24075.45,weld
24075.59,refpoint1
24097.84,refpoint1
24097.95,weld
24098.09,refpoint1
24118.93,refpoint1
24119.06,weld
24119.17,refpoint1
24141.2,refpoint1
24141.33,weld
24141.46,refpoint1
24162.71,refpoint1
24162.85,weld
24162.92,refpoint1
24184.93,refpoint1
24185.13,weld
24185.38,refpoint1
24191.3,weld
24200.61,refpoint1
24200.73,weld
24200.84,refpoint1
24223.22,refpoint1
24223.38,weld
24223.47,refpoint1
24242.56,refpoint1
24242.72,weld
24242.83,refpoint1
24244.15,weld
24266.45,refpoint1
24266.61,weld
24266.7,refpoint1
24285.17,weld
24287.41,weld
24308.39,refpoint1
24308.49,weld
24308.65,refpoint1
24328.58,refpoint1
24328.71,weld
24328.86,refpoint1
24347.33,refpoint1
24347.45,weld
24347.57,refpoint1
24369.599,refpoint1
24369.75,weld
24369.87,refpoint1
24393.67,refpoint1
24393.82,weld
24393.94,refpoint1
24416.07,refpoint1
24416.2,weld
24416.31,refpoint1
24436.24,refpoint1
24436.35,weld
24436.49,refpoint1
24457.01,refpoint1
24457.21,weld
24457.4,refpoint1
24464.44,weld
24475.53,weld
24496.93,refpoint1
24497.03,weld
24497.19,refpoint1
24518.639,refpoint1
24518.81,weld
24518.92,refpoint1
24540.76,refpoint1
24541.22,weld
24541.38,refpoint1
24562.02,refpoint1
24562.15,weld
24562.38,refpoint1
24582.44,refpoint1
24583.31,weld
24584.27,refpoint1
24605.33,refpoint1
24605.45,weld
24605.58,refpoint1
24627.13,refpoint1
24627.279,weld
24627.41,refpoint1
24649,refpoint1
24649.16,weld
24649.23,refpoint1
24669.1,refpoint1
24669.29,weld
24669.48,refpoint1
24689.94,refpoint1
24690.11,weld
24690.22,refpoint1
24711.25,refpoint1
24711.36,weld
24711.47,refpoint1
24724.22,weld
24768.84,weld
24783.52,weld
24789.02,refpoint2
24792.5,weld
24797.56,refpoint2
24801.54,weld
24802.32,refpoint5
24803.13,weld
24808.31,refpoint2
24811.18,weld
24815.43,refpoint2
24819.119,weld
24819.66,refpoint2
24820.19,weld
24834.88,weld
24843.71,weld
24844.36,weld
24860.33,weld
24905.16,weld
24949.85,weld
24993.87,weld
25038.46,weld
25042.48,refpoint1
25042.71,weld
25042.91,refpoint1
25064.26,refpoint1
25064.38,weld
25064.5,refpoint1
25086.11,refpoint1
25086.24,weld
25086.36,refpoint1
25107.5,refpoint1
25107.66,weld
25107.78,refpoint1
25128.4,refpoint1
25128.54,weld
25128.67,refpoint1
25150.49,refpoint1
25150.62,weld
25150.76,refpoint1
25171.19,refpoint1
25171.31,weld
25171.439,refpoint1
25192.67,weld
25201.02,weld
25214.33,weld
25239.1,refpoint1
25239.24,weld
25239.35,refpoint1
25263.919,weld
25283.51,refpoint1
25283.62,weld
25283.78,refpoint1
25306.6,refpoint1
25306.76,weld
25306.89,refpoint1
25317.18,weld
25327.24,weld
25329.66,refpoint1
25329.87,weld
25330.03,refpoint1
25352.44,refpoint1
25352.56,weld
25352.72,refpoint1
25375.64,refpoint1
25375.77,weld
25375.94,refpoint1
25398.02,refpoint1
25398.18,weld
25398.31,refpoint1
25420.69,refpoint1
25420.84,weld
25420.98,refpoint1
25444,refpoint1
25444.15,weld
25444.29,refpoint1
25463.18,refpoint1
25463.33,weld
25463.46,refpoint1
25486.19,refpoint1
25486.36,weld
25486.47,refpoint1
25500.93,refpoint3
25500.97,weld
25544.05,refpoint3
25544.17,weld
25565.03,refpoint1
25565.23,weld
25565.45,refpoint1
25587.59,refpoint1
25587.72,weld
25587.88,refpoint1
25610.15,refpoint1
25610.34,weld
25610.43,refpoint1
25632.41,refpoint1
25632.56,weld
25632.69,refpoint1
25655.22,refpoint1
25655.4,weld
25655.49,refpoint1
25666,weld
25674.47,refpoint1
25674.57,weld
25674.74,refpoint1
25697.69,refpoint1
25697.84,weld
25697.98,refpoint1
25717.9,weld
25727.16,weld
25743.75,refpoint1
25743.87,weld
25744.04,refpoint1
25761.1,weld
25769.93,refpoint1
25770.1,weld
25770.22,refpoint1
25792.4,refpoint1
25792.56,weld
25792.71,refpoint1
25813.58,weld
25853.78,weld
25893.97,weld
25910.85,refpoint2
25934.21,weld
25974.4,weld
26007.13,weld
26019.67,weld
26040.639,weld
26060.57,weld
26075.07,weld
26094.1,weld
26111.65,refpoint3
26111.71,weld
26117.42,refpoint3
26117.48,weld
26129.759,refpoint2
26139.43,weld
26141.09,refpoint3
26141.14,weld
26186.19,weld
26200.33,weld
26239.87,refpoint3
26239.97,weld
26267.03,weld
26304.61,refpoint3
26304.7,weld
26346.81,weld
26388.81,weld
26431.94,weld
26474.89,weld
26516.89,weld
26561.759,weld
26602.37,weld
26644.44,weld
26687.4,weld
26729.61,weld
26772.55,weld
26796.35,weld
26839.29,weld
26881.279,weld
26908.81,weld
26951.95,weld
26976.92,weld
27019.16,weld
27061.37,weld
27103.56,weld
27146.66,weld
27188.97,weld
27232.11,weld
27277.05,weld
27318.99,weld
27363.99,weld
27406.07,weld
27448.27,weld
27487.919,weld
27531.1,weld
27573.31,weld
27614.22,weld
27657.34,weld
27700.45,weld
27745.39,weld
27788.51,weld
27830.6,weld
27872.61,weld
27914.69,weld
27956.76,weld
27989.79,weld
28034.81,weld
28074.65,weld
28116.73,weld
28158.799,refpoint3
28158.82,weld
28163.73,weld
28203.29,weld
28244.93,weld
28284.5,weld
28290.79,refpoint3
28290.84,weld
28296.27,weld
28309.439,refpoint3
28309.5,weld
28347.42,weld
28390.55,weld
28433.62,refpoint3
28433.68,weld
28434.36,refpoint2
28444.72,weld
28448.43,refpoint1
28448.56,weld
28448.71,refpoint1
28471.71,refpoint1
28471.81,weld
28472,refpoint1
28494.36,refpoint1
28494.48,weld
28494.639,refpoint1
28517.07,refpoint1
28517.2,weld
28517.37,refpoint1
28539.64,refpoint1
28539.77,weld
28539.93,refpoint1
28562.79,refpoint1
28562.94,weld
28563.09,refpoint1
28585.68,refpoint1
28585.84,weld
28585.97,refpoint1
28608.37,refpoint1
28608.53,weld
28608.66,refpoint1
28630.58,refpoint1
28630.74,weld
28630.88,refpoint1
28653.72,refpoint1
28653.84,weld
28654.01,refpoint1
28676.76,refpoint1
28676.92,weld
28677.04,refpoint1
28688.34,weld
28693.51,weld
28699.91,refpoint1
28700.05,weld
28700.18,refpoint1
28722.88,refpoint1
28723,weld
28723.14,refpoint1
28745.4,refpoint1
28745.53,weld
28745.68,refpoint1
28768.32,refpoint1
28768.47,weld
28768.59,refpoint1
28791.33,refpoint1
28791.5,weld
28791.599,refpoint1
28813.98,refpoint1
28814.13,weld
28814.28,refpoint1
28836.89,refpoint1
28837.03,weld
28837.15,refpoint1
28859.98,refpoint1
28860.13,weld
28860.26,refpoint1
28882.83,refpoint1
28882.98,weld
28883.119,refpoint1
28905.439,refpoint1
28905.55,weld
28905.72,refpoint1
28927.64,refpoint1
28927.75,weld
28927.93,refpoint1
28951.22,refpoint1
28951.4,weld
28951.5,refpoint1
28974.4,refpoint1
28974.54,weld
28974.67,refpoint1
28997.4,refpoint1
28997.55,weld
28997.69,refpoint1
29020.75,refpoint1
29020.87,weld
29021.03,refpoint1
29043.82,refpoint1
29043.98,weld
29044.12,refpoint1
29066.94,refpoint1
29067.07,weld
29067.23,refpoint1
29089.17,refpoint1
29089.33,weld
29089.45,refpoint1
29112.04,refpoint1
29112.22,weld
29112.32,refpoint1
29133.98,weld
29174.15,weld
29214.32,weld
29254.49,weld
29294.65,weld
29334.82,weld
29367.48,weld
29373.36,weld
29377.2,refpoint5
29384.74,refpoint1
29384.95,weld
29385.03,refpoint1
29395.32,refpoint3
29395.35,weld
29440.38,weld
29442.23,weld
29472.71,refpoint5
29486.9,weld
29527.85,refpoint5
29531.63,refpoint3
29531.67,weld
29571.88,refpoint3
29571.93,weld
29616.54,weld
29661.16,refpoint3
29661.18,weld
29683.22,refpoint1
29683.36,weld
29683.5,refpoint1
29704.18,refpoint1
29704.32,weld
29704.45,refpoint1
29727.23,refpoint1
29727.4,weld
29727.51,refpoint1
29749.34,refpoint1
29749.46,weld
29749.63,refpoint1
29771.99,refpoint1
29772.14,weld
29772.26,refpoint1
29793.81,refpoint1
29793.95,weld
29794.08,refpoint1
29816.7,refpoint3
29816.72,weld
29860.77,weld
29904.78,weld
29948.84,weld
29992.9,weld
30034.71,weld
30079.73,weld
30124.74,weld
30169.69,refpoint3
30169.75,weld
30204.959,weld
30250.07,weld
30295.31,refpoint3
30295.36,weld
30315.36,weld
30335.16,weld
30350.55,weld
30370.29,weld
30384.67,weld
30398.1,weld
30408.67,weld
30429.06,weld
30448.57,weld
30463.65,weld
30485.55,weld
30505.03,weld
30525.32,weld
30546.08,weld
30564.21,weld
30581.64,weld
30601.47,weld
30618.79,weld
30638.81,weld
30658.56,weld
30680.5,weld
30700.85,weld
30708.25,weld
30727.98,weld
30733.34,refpoint5
30738.09,weld
30756.81,weld
30770.98,weld
30791.91,weld
30804.57,weld
30821.41,weld
30841.71,weld
30856.11,weld
30869.52,refpoint2
30872.52,weld
30878.71,refpoint5
30880.92,weld
30905.69,weld
30912.04,weld
30915.16,weld
30925.47,weld
30969.57,weld
31004.35,weld
31015.82,weld
31031.85,weld
31046.68,weld
31071.279,weld
31082.98,weld
31107.66,weld
31110.799,weld
31116.08,weld
31140.85,weld
31150.55,weld
31175.08,weld
31187.82,weld
31199.33,weld
31201.34,weld
31246.58,weld
31291.85,weld
31336.95,weld
31382.09,weld
31427.19,weld
31472.14,weld
31517.04,weld
31530.799,weld
31538.61,weld
31547.919,refpoint3
31547.96,weld
31588.77,weld
31633.85,weld
31678.89,weld
31723.97,weld
31769.03,weld
31814.07,weld
31859.15,weld
31904.18,weld
31949.23,weld
31963.09,weld
31974.72,refpoint2
31985.08,refpoint3
31985.1,weld
31997.29,refpoint3
31997.39,weld
32040.75,weld
32083.89,weld
32093.16,refpoint2
32100.97,refpoint3
32101.03,weld
32112.1,refpoint3
32112.15,weld
32135.2,weld
32181.7,weld
32213.18,refpoint2
32227.48,weld
32275.03,weld
32285.81,refpoint4
32288.77,refpoint3
32288.82,weld
32335.47,weld
32382.34,weld
32401.62,weld
32421.17,weld
32440.94,weld
32460.31,weld
32474.33,weld
32494.65,weld
32513.91,weld
32532.27,weld
32548.7,weld
32566.58,weld
32586.45,weld
32605.79,weld
32624.33,weld
32637.63,weld
32657.88,weld
32672.61,weld
32715.89,weld
32736.7,weld
32756.32,weld
32803.07,weld
32815.199,weld
32820.48,weld
32841.519,weld
32876.07,weld
32898,weld
32917.01,weld
32925.39,refpoint5
32931.03,weld
32947.18,weld
32983.17,weld
33025.5,weld
33069,weld
33111.83,weld
33156.089,weld
33199.73,weld
33240.58,weld
33283.33,weld
33326.62,weld
33369.089,weld
33412.86,weld
33456.44,weld
33499.66,weld
33542.48,weld
33585.93,weld
33629.32,weld
33671.85,weld
33714.75,weld
33758.06,weld
33802.03,weld
33845.33,weld
33889.53,weld
33932.51,weld
33974.959,weld
34017.46,weld
34060.74,weld
34103.81,weld
34147.589,weld
34191.48,weld
34236.22,weld
34280.78,weld
34320.97,weld
34358.53,weld
34366.31,weld
34393.699,weld
34427.06,weld
34470.9,weld
34513.91,weld
34557.65,weld
34601.58,weld
34632.47,weld
34676.61,weld
34720.12,weld
34763.18,weld
34807.17,weld
34850.07,weld
34891.879,weld
34935.449,weld
34980.07,weld
35023.18,weld
35062.35,weld
35106.18,weld
35150.01,weld
35193.519,weld
35238.05,weld
35274.55,weld
35311.22,weld
35350.3,weld
35393.21,weld
35435.269,weld
35479.3,weld
35522.62,weld
35565.97,weld
35609.12,weld
35651.82,weld
35694.62,weld
35737.5,weld
35780.98,weld
35825.74,weld
35869.49,weld
35912.68,weld
35943.56,weld
35965.599,weld
35998.269,refpoint3
35998.41,weld
36041.599,refpoint3
36041.65,weld
36045.26,weld
36064.54,weld
36085,weld
36087.07,refpoint3
36087.089,weld
36113.019,weld
36158.06,weld
36159.72,refpoint2
36164.67,refpoint5
36177.82,weld
36219.78,refpoint4
36220.519,weld
36220.879,refpoint4
36246.519,weld
36259.94,weld
36304.94,weld
36349.98,weld
36395.03,weld
36440.089,weld
36485.14,weld
36530.18,weld
36575.25,weld
36620.33,weld
36665.36,weld
36710.41,weld
36755.47,weld
36800.5,weld
36845.57,weld
36890.559,weld
36935.599,weld
36980.62,weld
37025.65,weld
37070.62,weld
37115.61,weld
37160.62,weld
37185.83,weld
37212.87,weld
37257.87,weld
37302.82,weld
37323.68,weld
37368.68,weld
37413.66,weld
37458.69,weld
37503.69,weld
37548.69,weld
37593.68,weld
37638.68,weld
37683.74,weld
37728.75,weld
37773.76,weld
37818.769,weld
37863.85,weld
37908.81,weld
37953.78,weld
37998.76,weld
38038.8,weld
38063.769,weld
38106.29,weld
38149.21,weld
38191.68,refpoint3
38191.73,weld
38211.75,weld
38233.14,weld
38254.12,refpoint3
38254.17,weld
38257.66,refpoint3
38257.72,weld
38302.71,weld
38347.73,weld
38357.8,refpoint5
38392.75,weld
38437.73,weld
38479.11,weld
38524.11,weld
38569.1,weld
38608.42,weld
38653.41,weld
38698.379,weld
38743.37,weld
38788.339,weld
38833.31,weld
38878.28,weld
38914.97,weld
38959.379,weld
38984.76,refpoint2
39002.74,weld
39047.72,weld
39092.74,weld
39131.56,weld
39176.54,weld
39221.49,weld
39266.48,weld
39311.48,weld
39356.49,weld
39401.49,weld
39446.12,weld
39467.53,weld
39490.449,refpoint3
39490.449,weld
39535.49,weld
39580.519,weld
39597.019,weld
39635.4,refpoint3
39635.43,weld
39635.78,refpoint4
39636.14,weld
39676.089,weld
39716.3,refpoint3
39716.339,weld
39761.41,weld
39805.9,weld
39850.97,weld
39895.96,weld
39940.959,weld
39986.019,weld
40031.11,weld
40074.97,weld
40100.21,weld
40144.339,weld
40188.39,weld
40232.449,refpoint3
40232.51,weld
40270.54,weld
40310.58,weld
40339.199,weld
40360.15,weld
40375.76,weld
40380.42,refpoint2
40383.29,weld
40386.72,refpoint2
40389.949,refpoint5
40391.019,weld
40391.82,refpoint5
40392.61,weld
40393.64,refpoint5
40397.99,refpoint2
40400.29,weld
40403.89,refpoint2
40407.589,weld
40424.93,refpoint3
40424.98,weld
40468.01,refpoint3
40468.05,weld
40492.32,weld
40498.14,weld
40538.21,weld
40578.46,weld
40618.78,weld
40658.73,weld
40703.73,weld
40748.76,weld
40793.78,weld
40838.769,weld
40883.78,weld
40894.8,weld
40930.94,weld
40970.08,weld
40979.599,weld
41018.43,weld
41058.5,weld
41098.51,weld
41138.559,weld
41147.39,weld
41151.62,weld
41169.35,weld
41190.3,weld
41196.69,weld
41216.18,weld
41219.26,weld
41224.37,weld
41228.66,weld
41248.959,weld
41252.53,weld
41262.41,weld
41269.5,weld
41288.46,weld
41299.91,weld
41318.76,weld
41331.5,weld
41338.879,weld
41359.769,weld
41369.57,weld
41376.89,weld
41382.29,weld
41431.47,weld
41446.57,weld
41466.99,weld
41487.91,weld
41507.07,weld
41527.61,weld
41546.66,weld
41565.519,weld
41586.83,weld
41606.28,weld
41619.49,weld
41637.589,weld
41655.9,weld
41674.949,weld
41689.14,weld
41711.18,weld
41718.959,refpoint1
41720.83,refpoint1
41731.82,weld
41732.39,weld
41753.93,weld
41770.269,weld
41791.19,weld
41804.83,weld
41815.72,weld
41826.74,weld
41833.55,weld
41842.69,refpoint3
41842.769,weld
41885.449,weld
41928.15,weld
41970.55,weld
42012.8,refpoint3
42012.88,weld
42049.98,weld
42090.14,weld
42130.27,weld
42168.37,refpoint3
42168.44,weld
42213.51,weld
42258.41,weld
42303.37,weld
42339.41,refpoint3
42339.45,weld
42384.27,weld
42429.22,weld
42474.2,weld
42519.199,weld
42564.13,weld
42609.15,weld
42654.16,weld
42699.19,weld
42744.11,weld
42789.05,weld
42812.29,weld
42861.83,weld
42894.34,weld
42908.14,weld
42958.02,weld
42962.58,refpoint3
42962.61,weld
42967.68,refpoint3
42967.71,weld
43011.04,weld
43060.85,weld
43110.65,weld
43160.45,weld
43200.54,weld
43239.17,weld
43283.26,weld
43285.15,weld
43286.83,weld
43331.88,weld
43376.92,weld
43421.94,weld
43441.77,weld
43462.16,weld
43481.66,weld
43502.85,weld
43508.4,weld
43558.32,weld
43563.41,refpoint3
43563.49,weld
43598.53,refpoint3
43598.62,weld
43620.06,weld
43641.22,weld
43662.52,weld
43682.9,weld
43703.61,weld
43724.38,weld
43745.26,weld
43764.02,refpoint3
43764.12,weld
43795.67,refpoint3
43795.76,weld
43807.09,weld
43856.98,weld
43906.87,weld
43956.77,weld
43969.57,weld
43984.71,weld
44006.81,weld
44056.3,weld
44106.22,weld
44155.83,weld
44205.73,weld
44255.34,weld
44304.82,weld
44354.61,weld
44404.43,weld
44439.82,weld
44454.08,weld
44470.06,weld
44472.87,weld
44498.69,weld
44503.62,weld
44552.94,weld
44602.64,weld
44652.06,weld
44701.76,weld
44751.7,weld
44801.599,weld
44818.13,weld
44823.76,weld
44851.06,weld
44900.66,weld
44950.63,weld
45000.07,weld
45049.46,weld
45099.03,weld
45148.94,weld
45198.79,weld
45248.55,weld
45287.1,weld
45332.13,weld
45347.85,weld
45397.2,weld
45446.74,weld
45480.55,refpoint3
45480.65,weld
45523.89,weld
45568.02,weld
45613.13,weld
45658.17,weld
45703.13,weld
45744.55,refpoint3
45744.6,weld
45794.37,weld
45844.24,weld
45894.25,weld
45944.16,weld
45975.17,weld
45994.31,weld
45998.54,weld
46023.06,weld
46041.38,refpoint5
46047.56,weld
46092.71,weld
46142.2,weld
46191.94,weld
46241.76,weld
46291.36,weld
46341.27,weld
46390.96,weld
46440.74,weld
46490.07,weld
46539.61,weld
46588.9,weld
46638.67,weld
46688.07,weld
46737.8,weld
46787.23,weld
46793.71,weld
46815.97,weld
46837.8,weld
46881.29,weld
46924.01,weld
46969,weld
47009.24,weld
47054.22,weld
47094.44,weld
47134.62,weld
47174.83,weld
47215.02,weld
47255.24,weld
47262.94,weld
47278.12,weld
47292.84,weld
47296.33,weld
47313.95,weld
47316.84,refpoint3
47316.88,weld
47322.29,weld
47338.46,weld
47347.35,weld
47367.5,refpoint3
47367.54,weld
47399.88,weld
47431.12,weld
47480.57,weld
47530.37,weld
47580.02,weld
47629.86,weld
47644.93,refpoint3
47645,weld
47684.56,refpoint3
47684.62,weld
47729.73,weld
47780.03,weld
47829.8,weld
47879.44,weld
47929.03,weld
47978.9,weld
48028.67,weld
48078.63,weld
48128.24,weld
48149.599,weld
48171.97,weld
48218.06,weld
48267.79,weld
48317.62,weld
48367.54,weld
48416.959,weld
48467.11,weld
48516.71,weld
48560.29,refpoint3
48560.36,weld
48564.14,refpoint3
48564.2,weld
48566.34,weld
48615.8,weld
48617.57,weld
48640.4,weld
48685.48,weld
48730.53,weld
48764.97,weld
48814.57,weld
48864.36,weld
48914.26,weld
48963.12,weld
49012.88,weld
49062.82,weld
49112.38,weld
49162.38,weld
49212.07,weld
49261.96,weld
49311.76,weld
49352.32,weld
49367.04,weld
49384.66,weld
49395.24,weld
49399.42,weld
49408.81,weld
49415.31,refpoint2
49417.46,weld
49420.63,refpoint2
49422.53,weld
49423.31,refpoint5
49424.11,weld
49424.58,refpoint5
49426.559,refpoint2
49429.279,weld
49432.44,refpoint2
49441.19,weld
49456.34,weld
49463.01,weld
49513.19,weld
49548.34,refpoint5
49550.61,refpoint2
49556.19,refpoint5
49563.63,weld
49586.11,weld
49590.06,weld
49604.48,weld
49619.73,refpoint2
49644.68,weld
49667.03,weld
49680.639,refpoint4
49684.94,refpoint3
49685,weld
49715.5,weld
49727.22,refpoint2
49747.85,weld
49792.59,refpoint3
49792.639,weld
49837.19,weld
49887.02,weld
49936.84,weld
49986.74,weld
50036.51,weld
50085.95,weld
50135.92,weld
50185.57,weld
50235.03,weld
50285.53,weld
50335.31,weld
50385.05,weld
50434.96,weld
50484.77,weld
50534.55,weld
50584.36,weld
50634.13,weld
50683.89,weld
50732.46,refpoint3
50732.52,weld
50775.83,weld
50819.16,refpoint3
50819.21,weld
50823.7,refpoint2
50830.03,weld
50850.82,weld
50870.51,weld
50885.96,weld
50906.91,weld
50928.02,weld
50948.56,weld
50967.26,weld
50989.73,weld
51012.07,weld
51030.53,weld
51051.59,weld
51074.28,weld
51096.04,weld
51116.51,weld
51137.05,weld
51154.63,weld
51176.97,weld
51199.57,weld
51221.47,weld
51243.76,weld
51263.66,weld
51285.56,weld
51302.13,weld
51324.54,weld
51340.21,weld
51361.24,weld
51375.71,weld
51379.58,weld
51396.9,weld
51416.61,weld
51424.76,weld
51428.76,weld
51450.68,weld
51471.54,weld
51493.74,weld
51504.26,refpoint2
51513.84,weld
51517.46,weld
51562.49,weld
51607.5,weld
51647.73,weld
51687.94,weld
51728.2,weld
51768.39,weld
51807.88,weld
51846.32,weld
51886.99,weld
51932.04,weld
51977.08,weld
52009.03,refpoint3
52009.07,weld
52053.06,refpoint3
52053.11,weld
52063.78,weld
52089.33,weld
52114.44,weld
52154.43,weld
52194.16,weld
52234.08,weld
52274.06,weld
52313.99,weld
52353.93,weld
52393.87,weld
52434.11,weld
52474.13,weld
52514.13,weld
52554.15,weld
52593.87,weld
52633.89,weld
52673.88,weld
52713.88,weld
52753.87,weld
52793.919,weld
52833.91,weld
52873.89,weld
52897.74,weld
52919.94,weld
52964.959,weld
53009.94,weld
53032.04,weld
53054.68,weld
53094.47,weld
53134.45,weld
53174.43,weld
53214.35,weld
53254.32,weld
53257.18,weld
53278.35,weld
53299.05,weld
53319.87,weld
53340.82,weld
53360.98,weld
53364.94,weld
53370.62,weld
53382.49,weld
53401.53,weld
53422.09,weld
53443.87,weld
53466.21,weld
53478.39,weld
53499.24,weld
53518.02,weld
53522.37,weld
53565.49,weld
53610.46,weld
53655.48,weld
53700.49,weld
53745.5,weld
53790.48,weld
53835.46,weld
53880.41,weld
53925.41,weld
53970.37,weld
54015.3,weld
54060.23,weld
54105.13,weld
54150.1,weld
54195.03,weld
54240.03,weld
54284.98,weld
54329.98,weld
54374.99,weld
54419.99,weld
54464.99,weld
54509.98,weld
54551.62,refpoint3
54551.68,weld
54565.33,weld
54610.27,weld
54655.22,weld
54700.26,weld
54745.27,weld
54789.78,weld
54833.919,weld
54878.94,weld
54923.98,weld
54935.83,weld
54936.17,refpoint4
54968.98,weld
55013.96,weld
55058.97,refpoint3
55059.02,weld
55063.17,weld
55071.31,weld
55092.3,weld
55112.03,weld
55134.75,weld
55155.62,weld
55160.88,weld
55165.75,weld
55176.52,weld
55197.48,weld
55218.33,weld
55236.53,weld
55258.05,weld
55278.19,weld
55295.37,weld
55309.18,weld
55317.91,weld
55336.67,weld
55357.61,weld
55379.59,weld
55399.32,weld
55444.54,weld
55486.68,weld
55528.6,weld
55570.76,weld
55612.79,weld
55654.9,weld
55697.05,weld
55739.05,weld
55781.01,weld
55823.01,weld
55865.14,weld
55907.12,weld
55949.11,weld
55991.09,weld
56033.08,weld
56075,weld
56117.01,weld
56159.14,weld
56201.2,weld
56239.55,refpoint5
56243.24,weld
56260.43,weld
56281.07,weld
56296.13,weld
56315.48,weld
56319.54,weld
56336.34,weld
56356.61,weld
56376.04,weld
56397.24,weld
56418.03,weld
56439.31,weld
56447.3,weld
56468,refpoint3
56468.03,weld
56493.919,refpoint3
56493.96,weld
56516.05,weld
56539.3,refpoint3
56539.47,weld
56549.71,weld
56563.74,weld
56575.12,refpoint3
56575.15,weld
56596.19,weld
56614.25,weld
56638.26,weld
56662.77,weld
56686.7,weld
56711.23,weld
56730,weld
56736.66,weld
56761.17,weld
56786.72,weld
56811.28,weld
56835.64,weld
56844.04,weld
56864.5,weld
56885.75,weld
56907.37,weld
56910.07,weld
56925.48,weld
56933.21,weld
56953.47,weld
56954.91,weld
56970.49,weld
56977.03,weld
57019.02,weld
57032.51,weld
57040.52,weld
57060.9,weld
57062.4,weld
57082.67,weld
57098.81,weld
57110.6,weld
57116.22,weld
57134.35,weld
57151.76,weld
57166.29,weld
57184.02,weld
57188.55,weld
57192.31,weld
57214.81,weld
57237.5,weld
57256.24,weld
57278.64,weld
57301.08,weld
57315.75,weld
57324.56,weld
57325.62,refpoint3
57325.68,weld
57369.79,weld
57413.84,weld
57457.919,weld
57480.18,weld
57522.51,refpoint3
57522.55,weld
57567.58,weld
57574.26,weld
57579.23,weld
57599.3,weld
57614.18,weld
57626.92,refpoint5
57634.65,weld
57674.54,weld
57716.53,weld
57730.09,weld
57749.279,weld
57775.71,weld
57784.26,weld
57813.27,weld
57826.92,weld
57844.44,weld
57856.76,weld
57865.03,weld
57873.2,weld
57886.52,weld
57915.27,weld
57927.97,weld
57933.82,weld
57941.08,weld
57961.4,weld
57974.43,weld
57980.73,weld
57990.76,weld
58000.5,weld
58023.95,weld
58032.67,weld
58051.31,weld
58054.58,weld
58068.46,weld
58083.96,weld
58096.67,weld
58103.54,weld
58117.8,weld
58133.69,weld
58141.01,weld
58150.47,weld
58166.13,weld
58175.87,weld
58188.8,weld
58193.91,weld
58196.69,weld
58197.62,weld
58237.68,weld
58277.76,weld
58317.78,weld
58359.66,weld
58401.46,weld
58443.37,weld
58444.55,weld
58449.09,refpoint2
58452.3,weld
58457.01,refpoint2
58459.63,refpoint5
58461.19,weld
58461.44,refpoint3
58461.95,refpoint5
58462.48,refpoint3
58462.77,weld
58464.26,refpoint5
58468.33,refpoint2
58471.519,weld
58476.95,refpoint2
58480.36,weld
58487.25,weld
58529.08,weld
58547.24,weld
58556,weld
58572.83,weld
58587.06,weld
58589.93,weld
58595.82,weld
58618.47,weld
58662.63,weld
58704.05,weld
58746.03,weld
58787.98,weld
58829.99,weld
58870.03,weld
58910.1,weld
58952.11,weld
58994.13,weld
59036.1,weld
59078.13,weld
59120.12,weld
